mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
189	189	753/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1682						
189	189	755/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1683						
190	190	378	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	1684						
190	190	1513/4	0.5	1/16	1/16	Chord	2/4	1	1	1/8			1/8	1	1685						
190	190	1515/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	1686						
190	190	379	0.0	1/4	1/4	Dynamic	2/4	1	1	0						f					
190	190	379	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1687						
190	190	2275/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1688						
190	190	1138/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1689						
190	190	759/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1690						
190	190	1139/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1691						
190	190	2279/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1692						
190	190	378	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1693						117
190	190	757/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1694						
190	190	379	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1695						
191	191	380	0.16666666666666666	0	0	Chord	2/4	1	1	1/24			1/16	2/3	1696						
191	191	2281/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1697						
191	191	1141/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1698						
191	191	761/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1699						
191	191	1142/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1700						
191	191	2285/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1701						
191	191	381	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1702						
191	191	2287/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1703						
191	191	1144/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1704						
191	191	763/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1705						
191	191	1145/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1706						
191	191	2291/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1707						
191	191	380	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1708						
191	191	381	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1709						
192	192	382	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	1710						
